AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,GyroSize,ixx
None,None,None,None,None,None,None,3,235066.0,415.290153864,931.685132208,1.79513873843
None,None,None,None,None,None,None,3,235066.0,266.684886646,853.026002754,1.17770728067
None,None,None,None,None,None,None,3,235066.0,316.721175505,905.674376386,1.97771017057
None,None,None,None,None,None,None,3,235066.0,430.526021078,767.247288685,0.94849698032
None,None,None,None,None,None,None,3,235066.0,278.321689934,274.245840249,1.93439833418
None,None,None,None,None,None,None,3,235066.0,293.791943883,568.949428751,1.23236696445
None,None,None,None,None,None,None,3,235066.0,358.760218674,519.249426187,1.34265534687
None,None,None,None,None,None,None,3,235066.0,361.543891824,391.577307455,1.24047553525
None,None,None,None,None,None,None,3,235066.0,168.151632295,592.838381146,1.69825006874
None,None,None,None,None,None,None,3,235066.0,494.369717671,577.529802653,1.17975457808
None,None,None,None,None,None,None,3,235066.0,412.892809488,711.221153245,1.038345695
None,None,None,None,None,None,None,3,235066.0,212.12281852,202.10765052,0.835244970482
None,None,None,None,None,None,None,3,235066.0,393.888027076,397.625208574,1.71048659806
None,None,None,None,None,None,None,3,235066.0,207.24848871,301.292632911,1.41772215188
None,None,None,None,None,None,None,3,235066.0,246.831553138,327.248878204,1.73105710902
None,None,None,None,None,None,None,3,235066.0,119.165840697,249.61293289,1.53347868779
None,None,None,None,None,None,None,3,235066.0,328.796717694,712.011107804,1.16288674728
None,None,None,None,None,None,None,3,235066.0,410.684600196,622.089808466,1.46556604718
None,None,None,None,None,None,None,3,235066.0,85.0402082977,329.281993356,1.78947997723
None,None,None,None,None,None,None,3,235066.0,210.266444255,679.86996206,1.37030226321
None,None,None,None,None,None,None,3,235066.0,268.089189552,274.676046947,0.94014162397
None,None,None,None,None,None,None,3,235066.0,274.725262621,537.446177027,1.45948705285
None,None,None,None,None,None,None,3,235066.0,394.439880827,111.827090335,1.91625062941
None,None,None,None,None,None,None,3,235066.0,451.858965955,216.314514615,0.898647941321
None,None,None,None,None,None,None,3,235066.0,328.336620679,867.63280935,1.28576993832
None,None,None,None,None,None,None,3,235066.0,407.887923592,750.817911056,1.38244761542
None,None,None,None,None,None,None,3,235066.0,390.447071265,157.916709012,1.32968795631
None,None,None,None,None,None,None,3,235066.0,359.594097679,696.02715475,1.26447881688
None,None,None,None,None,None,None,3,235066.0,389.141686399,224.892076721,1.11660084203
None,None,None,None,None,None,None,3,235066.0,265.566865036,965.530821098,1.46595303826
None,None,None,None,None,None,None,3,235066.0,201.515627469,319.180227516,1.76410826538
None,None,None,None,None,None,None,3,235066.0,354.75261513,465.097380347,1.83740688536
None,None,None,None,None,None,None,3,235066.0,316.448412074,458.490707419,1.88244943185
None,None,None,None,None,None,None,3,235066.0,472.238331524,417.011931278,1.0727376421
None,None,None,None,None,None,None,3,235066.0,185.722961727,67.3386409644,1.94869957986
None,None,None,None,None,None,None,3,235066.0,233.345593114,593.310835657,1.67652203109
None,None,None,None,None,None,None,3,235066.0,433.665752763,256.298857094,1.98151021516
None,None,None,None,None,None,None,3,235066.0,118.669540003,132.062893599,0.878583643386
None,None,None,None,None,None,None,3,235066.0,391.328272284,53.9916827121,1.82561591365
None,None,None,None,None,None,None,3,235066.0,384.593361634,608.741194004,1.91660071108
None,None,None,None,None,None,None,3,235066.0,65.0013139482,601.826738394,1.34949824848
None,None,None,None,None,None,None,3,235066.0,495.403778374,538.947198246,1.46054509392
None,None,None,None,None,None,None,3,235066.0,213.872025712,811.634955093,1.68481053865
None,None,None,None,None,None,None,3,235066.0,171.662468497,286.622927889,1.03752853822
None,None,None,None,None,None,None,3,235066.0,93.8730292795,80.4559579433,1.9217644577
None,None,None,None,None,None,None,3,235066.0,377.352068666,623.613605811,1.59409735732
None,None,None,None,None,None,None,3,235066.0,266.732332675,851.62148426,0.961892183289
None,None,None,None,None,None,None,3,235066.0,100.937194237,994.894391112,0.838046885734
None,None,None,None,None,None,None,3,235066.0,486.350221238,590.625014923,1.60556644398
None,None,None,None,None,None,None,3,235066.0,235.66611004,913.040002155,1.70406786183
None,None,None,None,None,None,None,3,235066.0,127.442297788,325.815950054,1.27233660219
None,None,None,None,None,None,None,3,235066.0,165.255756154,863.282776783,1.84851357389
None,None,None,None,None,None,None,3,235066.0,238.037806763,693.867515203,1.62075948514
None,None,None,None,None,None,None,3,235066.0,88.6514844368,474.773414126,1.6956663066
None,None,None,None,None,None,None,3,235066.0,433.239758887,383.165817745,1.20710205714
None,None,None,None,None,None,None,3,235066.0,297.793165006,193.80749753,1.42608542777
None,None,None,None,None,None,None,3,235066.0,327.507300444,404.414591583,1.48537680685
None,None,None,None,None,None,None,3,235066.0,196.155418311,713.061246272,1.02062253437
None,None,None,None,None,None,None,3,235066.0,149.603995795,83.3251698384,0.901351966276
None,None,None,None,None,None,None,3,235066.0,312.230226403,459.007006369,1.77068834439
None,None,None,None,None,None,None,3,235066.0,300.021130772,542.593886503,1.85893728416
None,None,None,None,None,None,None,3,235066.0,264.075577658,115.103001782,1.01209896175
None,None,None,None,None,None,None,3,235066.0,334.985213388,461.64359852,1.98706565137
None,None,None,None,None,None,None,3,235066.0,244.436191851,668.246633878,0.956652965682
None,None,None,None,None,None,None,3,235066.0,248.836275696,711.497282469,0.975610927335
None,None,None,None,None,None,None,3,235066.0,416.817400213,690.271554917,1.16502403268
None,None,None,None,None,None,None,3,235066.0,446.87031848,777.206288972,1.2549078019
None,None,None,None,None,None,None,3,235066.0,340.721766137,462.511569668,1.24271209218
None,None,None,None,None,None,None,3,235066.0,224.34118179,80.0743509382,0.938941740736
None,None,None,None,None,None,None,3,235066.0,236.306821222,300.657549469,1.55920883164
None,None,None,None,None,None,None,3,235066.0,371.634819023,780.648843562,1.75524378723
None,None,None,None,None,None,None,3,235066.0,187.179115149,414.310723429,1.46278133109
None,None,None,None,None,None,None,3,235066.0,489.885903803,937.047038118,1.77817791853
None,None,None,None,None,None,None,3,235066.0,406.487657162,505.607444879,1.98454068512
None,None,None,None,None,None,None,3,235066.0,201.507225938,56.5771606979,1.52116735257
None,None,None,None,None,None,None,3,235066.0,460.680117824,838.515300256,1.77932711144
None,None,None,None,None,None,None,3,235066.0,481.932746328,132.598606808,1.82399853737
None,None,None,None,None,None,None,3,235066.0,453.958397412,819.814565462,0.889470289501
None,None,None,None,None,None,None,3,235066.0,496.199804748,529.255104024,1.17045197043
None,None,None,None,None,None,None,4,249066.0,234.805601817,547.13197456,1.41326447448
None,None,None,None,None,None,None,4,249066.0,240.879466716,624.617187801,1.54215314735
None,None,None,None,None,None,None,4,249066.0,269.184513476,564.882617242,1.18356489858
None,None,None,None,None,None,None,4,249066.0,331.423252891,542.93620943,0.815820509961
None,None,None,None,None,None,None,4,249066.0,126.891986058,693.720781941,1.57088715517
None,None,None,None,None,None,None,4,249066.0,269.776228575,878.246860902,1.83221874496
None,None,None,None,None,None,None,4,249066.0,386.774459729,245.97256189,1.36488281211
None,None,None,None,None,None,None,4,249066.0,234.385018218,294.935195642,1.92371533821
None,None,None,None,None,None,None,4,249066.0,98.5507505824,725.22332128,1.63878710129
None,None,None,None,None,None,None,4,249066.0,82.3026991992,383.58849733,0.94670371858
None,None,None,None,None,None,None,4,249066.0,455.599496881,728.958917105,1.90831320803
None,None,None,None,None,None,None,4,249066.0,61.8605036571,945.636045854,1.87082116995
None,None,None,None,None,None,None,4,249066.0,150.959728038,253.9230419,1.62374112643
None,None,None,None,None,None,None,4,249066.0,53.455268033,139.00208009,1.94129103922
None,None,None,None,None,None,None,4,249066.0,263.996111278,975.924222672,1.05915136733
None,None,None,None,None,None,None,4,249066.0,70.6971330491,343.251639703,1.43596937623
None,None,None,None,None,None,None,4,249066.0,168.117349037,145.840032692,1.43348764574
None,None,None,None,None,None,None,4,249066.0,113.958170651,808.009401542,1.22808194265
None,None,None,None,None,None,None,4,249066.0,289.114314724,289.279215179,1.45716283938
None,None,None,None,None,None,None,4,249066.0,208.825583889,212.785193286,0.804176503793
None,None,None,None,None,None,None,4,249066.0,443.052969696,887.74365414,0.871388552846
None,None,None,None,None,None,None,4,249066.0,494.673906924,66.4815168386,1.12530479708
None,None,None,None,None,None,None,4,249066.0,276.765359566,852.680554784,1.79847051456
None,None,None,None,None,None,None,4,249066.0,487.187750903,471.764231031,1.76046489394
None,None,None,None,None,None,None,4,249066.0,450.724254153,676.807696392,1.32068799718
None,None,None,None,None,None,None,4,249066.0,229.982911787,900.754923682,0.804073849337
None,None,None,None,None,None,None,4,249066.0,203.529096018,231.136875517,0.935485226404
None,None,None,None,None,None,None,4,249066.0,395.741525724,981.879356988,1.48989595907
None,None,None,None,None,None,None,4,249066.0,125.728476915,443.699452062,1.89004715496
None,None,None,None,None,None,None,4,249066.0,273.962583596,465.399408677,1.91340755365
None,None,None,None,None,None,None,4,249066.0,300.702137855,595.698033508,1.45723503009
None,None,None,None,None,None,None,4,249066.0,409.587650304,965.1692766,1.33974741811
None,None,None,None,None,None,None,4,249066.0,149.769471832,209.454007304,1.77976124681
None,None,None,None,None,None,None,4,249066.0,333.719813768,771.256324786,0.811637754051
None,None,None,None,None,None,None,4,249066.0,385.693397744,554.994000132,1.82854894008
None,None,None,None,None,None,None,4,249066.0,360.99857922,827.527911465,1.00898231989
None,None,None,None,None,None,None,4,249066.0,276.532280692,632.494355016,0.868658077986
None,None,None,None,None,None,None,4,249066.0,261.150450244,165.458952144,1.31617532904
None,None,None,None,None,None,None,4,249066.0,416.493580541,662.754347914,0.994735540452
None,None,None,None,None,None,None,4,249066.0,82.3055607614,199.904595936,1.41783040026
None,None,None,None,None,None,None,4,249066.0,180.570204068,593.947882082,1.46410617111
None,None,None,None,None,None,None,4,249066.0,382.594263461,400.292320481,1.72521828997
None,None,None,None,None,None,None,4,249066.0,250.618813661,513.575326526,1.78595626772
None,None,None,None,None,None,None,4,249066.0,418.536204389,214.588801766,1.54000695453
None,None,None,None,None,None,None,4,249066.0,107.316130169,537.472708752,1.71335291962
None,None,None,None,None,None,None,4,249066.0,400.740340225,844.408680013,1.14573387282
None,None,None,None,None,None,None,4,249066.0,440.995937439,433.985710704,0.982498330779
None,None,None,None,None,None,None,4,249066.0,467.127581473,569.329546104,1.65112582065
None,None,None,None,None,None,None,4,249066.0,282.831873457,317.132095019,1.23403275057
None,None,None,None,None,None,None,4,249066.0,210.898680988,766.07934719,1.86981176472
None,None,None,None,None,None,None,4,249066.0,173.208415795,724.429474022,1.77025811488
None,None,None,None,None,None,None,4,249066.0,478.790732991,695.866412126,1.911913369
None,None,None,None,None,None,None,4,249066.0,412.316013186,240.130202784,1.20049848466
None,None,None,None,None,None,None,4,249066.0,432.290662868,976.467970947,1.26086799054
None,None,None,None,None,None,None,4,249066.0,190.603207997,626.66926997,0.932871076119
None,None,None,None,None,None,None,4,249066.0,411.015277913,660.326781051,1.22092494244
None,None,None,None,None,None,None,4,249066.0,404.884479996,907.832282716,0.975930401668
None,None,None,None,None,None,None,4,249066.0,61.9355776498,867.438847754,1.08669930248
None,None,None,None,None,None,None,4,249066.0,339.164219175,700.634488515,1.9669075202
None,None,None,None,None,None,None,4,249066.0,464.960510729,205.539690405,1.79211986894
None,None,None,None,None,None,None,4,249066.0,387.665244385,912.787013027,1.3967603212
None,None,None,None,None,None,None,4,249066.0,144.183049151,626.81516175,0.960370368855
None,None,None,None,None,None,None,4,249066.0,184.952355244,77.5441444021,1.31586409293
None,None,None,None,None,None,None,4,249066.0,309.869355398,625.599143844,1.89755682419
None,None,None,None,None,None,None,4,249066.0,453.50355019,211.221825954,0.96488028191
None,None,None,None,None,None,None,4,249066.0,491.090919153,90.5225764592,1.93441975393
None,None,None,None,None,None,None,4,249066.0,248.900651341,840.794785003,1.1625804267
None,None,None,None,None,None,None,4,249066.0,90.334763663,850.55021927,1.92718666092
None,None,None,None,None,None,None,4,249066.0,416.778158598,695.089175468,1.55266365209
None,None,None,None,None,None,None,4,249066.0,481.498431588,594.932189385,1.89813192959
None,None,None,None,None,None,None,4,249066.0,462.154860107,299.979915196,1.48502886974
None,None,None,None,None,None,None,4,249066.0,262.840256627,304.577698672,1.84247030319
None,None,None,None,None,None,None,4,249066.0,394.915621808,621.665590355,1.34254893382
None,None,None,None,None,None,None,4,249066.0,235.20500894,470.187845021,0.977901234247
None,None,None,None,None,None,None,4,249066.0,215.688864893,778.58559721,1.0277460516
None,None,None,None,None,None,None,4,249066.0,438.551263806,751.9584297,1.37142651433
None,None,None,None,None,None,None,4,249066.0,477.358736854,874.876834377,1.06099652496
None,None,None,None,None,None,None,4,249066.0,89.8262990321,323.210731621,1.65014284935
None,None,None,None,None,None,None,4,249066.0,309.63781269,746.377729104,1.59448788752
None,None,None,None,None,None,None,4,249066.0,242.696307535,590.18460146,1.9532888431
None,None,None,None,None,None,None,4,249066.0,439.29512646,571.722001419,1.75132179243
None,None,None,None,None,None,None,4,249066.0,470.36100436,474.659601593,1.35024761474
